Age of Death,Type
6.970568104,Patterdale  X
12.45722108,Patterdale  X
16.39687429,Patterdale  X
14.0094684,Patterdale  X
7.498973306,Patterdale  X
7.290896646,Patterdale  X
10.48585444,Patterdale  X
7.438626512,Patterdale  X
9.259297285,Patterdale  X
11.20328542,Patterdale  X
14.7761807,Patterdale  X
7.652178873,Patterdale  X
9.582363678,Patterdale  X
