Age of Death,Type
11.00330824,Welsh Border Collie
11.99827167,Welsh Border Collie
15.99988592,Welsh Border Collie
14.74606434,Welsh Border Collie
16.00809948,Welsh Border Collie
16.28177048,Welsh Border Collie
9.637234771,Welsh Border Collie
11.99988592,Welsh Border Collie
9.215491672,Welsh Border Collie
