Age of Death,Type
16.25450605,Fell Terrier
11.97524527,Fell Terrier
14.70225873,Fell Terrier
10.16278804,Fell Terrier
15.99988592,Fell Terrier
9.935546429,Fell Terrier
12.55852156,Fell Terrier
10.00125485,Fell Terrier
