Age of Death,Type
7.701574264,Pug X
2.047798312,Pug X
11.35649099,Pug X
0.65149441,Pug X
2.006844627,Pug X
3.194843714,Pug X
3.999761579,Pug X
5.609742186,Pug X
12.88980151,Pug X
13.05407255,Pug X
13.56319872,Pug X
14.20933151,Pug X
8.399612138,Pug X
3.394934976,Pug X
6.00673055,Pug X
2.039584759,Pug X
8.495550992,Pug X
4.109399954,Pug X
11.27983117,Pug X
4.394136436,Pug X
0.974560803,Pug X
4.481861739,Pug X
10.93223819,Pug X
0.398660608,Pug X
