Age of Death,Type
11.35922884,Labrador Cross
8.796486425,Labrador Cross
12.83493041,Labrador Cross
8.155943418,Labrador Cross
13.15799681,Labrador Cross
10.31610769,Labrador Cross
13.05954825,Labrador Cross
11.20043349,Labrador Cross
10.95687885,Labrador Cross
12.83504449,Labrador Cross
9.574264203,Labrador Cross
