Age of Death,Type
9.215491672,English Pointer
10.76249144,English Pointer
13.60700433,English Pointer
12.44341775,English Pointer
8.509240246,English Pointer
6.91295916,English Pointer
12.64613279,English Pointer
13.54140999,English Pointer
11.48243212,English Pointer
