Age of Death,Type
16.47091034,Collie Smooth
14.86630162,Collie Smooth
12.76922199,Collie Smooth
15.09913301,Collie Smooth
12.14236824,Collie Smooth
13.00193931,Collie Smooth
2.020533881,Collie Smooth
7.427675108,Collie Smooth
13.52486881,Collie Smooth
2.023157655,Collie Smooth
15.00330824,Collie Smooth
