Age of Death,Type
12.82683094,Manchester Terrier
13.33607118,Manchester Terrier
14.12445813,Manchester Terrier
8.188911704,Manchester Terrier
8.708989277,Manchester Terrier
13.43725759,Manchester Terrier
9.256673511,Manchester Terrier
15.41136208,Manchester Terrier
