Age of Death,Type
11.58099475,BULLMASTIFF CROSS DOG DE BORDEUX
12.66244581,BULLMASTIFF CROSS DOG DE BORDEUX
13.24298426,BULLMASTIFF CROSS DOG DE BORDEUX
