Age of Death,Type
3.099133014,cross small breed
14.65833904,cross small breed
16.0109514,cross small breed
17.96030116,cross small breed
11.2223363,cross small breed
11.10734657,cross small breed
10.20933151,cross small breed
9.097764089,cross small breed
14.06707734,cross small breed
9.993041296,cross small breed
8.602327173,cross small breed
