Age of Death,Type
11.99988592,German Sherpard
10.3708647,German Sherpard
11.75359343,German Sherpard
12.2627196,German Sherpard
6.302418435,German Sherpard
8.216290212,German Sherpard
13.85078713,German Sherpard
0.008099475,German Sherpard
