Age of Death,Type
2.138033311,English Bull Mastiff
6.918434862,English Bull Mastiff
8.999315537,English Bull Mastiff
8.0,English Bull Mastiff
8.06011864,English Bull Mastiff
9.995893224,English Bull Mastiff
