Age of Death,Type
13.9028063,Cross Collie
18.08339037,Cross Collie
17.00467716,Cross Collie
8.454369154,Cross Collie
2.00673055,Cross Collie
8.112137805,Cross Collie
16.34211727,Cross Collie
