Age of Death,Type
12.20248688,Pointer
9.092402464,Pointer
7.222336299,Pointer
10.72416153,Pointer
12.00536162,Pointer
13.25108373,Pointer
4.005361624,Pointer
12.09856263,Pointer
12.45984486,Pointer
13.1415697,Pointer
7.460643395,Pointer
4.024640657,Pointer
8.106776181,Pointer
13.50034223,Pointer
10.02053388,Pointer
12.16415697,Pointer
14.74595026,Pointer
6.001368925,Pointer
