Age of Death,Type
1.993155373,Lab Cross
15.31827515,Lab Cross
14.51334702,Lab Cross
16.47638604,Lab Cross
9.256559434,Lab Cross
11.0553274,Lab Cross
15.99988592,Lab Cross
14.77059092,Lab Cross
