Age of Death,Type
9.297627196,Mastiff
8.695300023,Mastiff
7.718001369,Mastiff
12.21070043,Mastiff
10.18469085,Mastiff
10.5214465,Mastiff
1.282193766,Mastiff
7.82477755,Mastiff
9.429158111,Mastiff
1.492014602,Mastiff
7.118412047,Mastiff
5.535820214,Mastiff
8.0,Mastiff
8.706251426,Mastiff
11.86584531,Mastiff
9.869952088,Mastiff
9.935546429,Mastiff
0.588523842,Mastiff
12.40782569,Mastiff
9.001939311,Mastiff
10.64476386,Mastiff
9.105977641,Mastiff
