Age of Death,Type
8.813027607,Tibetan Spaniel
15.92881588,Tibetan Spaniel
16.03000228,Tibetan Spaniel
14.95950262,Tibetan Spaniel
16.1724846,Tibetan Spaniel
14.63643623,Tibetan Spaniel
12.85420945,Tibetan Spaniel
17.68640201,Tibetan Spaniel
18.42847365,Tibetan Spaniel
7.742527949,Tibetan Spaniel
16.40782569,Tibetan Spaniel
15.07186858,Tibetan Spaniel
14.23671002,Tibetan Spaniel
0.205224732,Tibetan Spaniel
15.70978782,Tibetan Spaniel
15.32911248,Tibetan Spaniel
14.54061145,Tibetan Spaniel
