Age of Death,Type
12.46532056,Saluki X
13.62628337,Saluki X
11.11008442,Saluki X
9.804243669,Saluki X
9.330595483,Saluki X
3.578370979,Saluki X
10.97045403,Saluki X
13.62343144,Saluki X
12.22986539,Saluki X
10.98688113,Saluki X
11.26887976,Saluki X
11.8329911,Saluki X
12.38866073,Saluki X
11.55099247,Saluki X
14.80355921,Saluki X
13.52213096,Saluki X
11.00330824,Saluki X
9.946497833,Saluki X
14.23956194,Saluki X
11.906799,Saluki X
