Age of Death,Type
10.0862423,Jrt Cross
16.27093315,Jrt Cross
16.34485512,Jrt Cross
17.39607575,Jrt Cross
16.55566963,Jrt Cross
16.32021446,Jrt Cross
11.3893452,Jrt Cross
10.33253479,Jrt Cross
