Age of Death,Type
5.809605293,springer x
10.40371891,springer x
14.97878166,springer x
3.40862423,springer x
17.28393794,springer x
15.43315081,springer x
15.51813826,springer x
15.73157655,springer x
17.13335615,springer x
13.8479352,springer x
14.99783253,springer x
15.00057039,springer x
11.52076204,springer x
13.79865389,springer x
12.01357518,springer x
6.839037189,springer x
1.133356149,springer x
10.61453342,springer x
14.35728953,springer x
15.01152179,springer x
11.67967146,springer x
