Age of Death,Type
18.81724846,Maltese
6.001254848,Maltese
11.53182752,Maltese
13.46737394,Maltese
13.76032398,Maltese
1.158110883,Maltese
8.369495779,Maltese
10.29979466,Maltese
15.98619667,Maltese
14.04243669,Maltese
13.37528732,Maltese
7.37303217,Maltese
14.99520876,Maltese
11.90965092,Maltese
11.27983117,Maltese
3.471480721,Maltese
