Age of Death,Type
12.4352042,Welsh Springer Spaniel X
13.85352498,Welsh Springer Spaniel X
14.13267169,Welsh Springer Spaniel X
13.21549167,Welsh Springer Spaniel X
12.05190509,Welsh Springer Spaniel X
