Age of Death,Type
15.47980835,Chinese Crested Powderpuff
4.218913986,Chinese Crested Powderpuff
14.52977413,Chinese Crested Powderpuff
3.652178873,Chinese Crested Powderpuff
13.4701118,Chinese Crested Powderpuff
8.413301392,Chinese Crested Powderpuff
14.2587269,Chinese Crested Powderpuff
17.00193931,Chinese Crested Powderpuff
3.000684463,Chinese Crested Powderpuff
