Age of Death,Type
4.172370522,Mastiff X
1.188227242,Mastiff X
9.333219256,Mastiff X
11.24435318,Mastiff X
9.762947753,Mastiff X
13.96018709,Mastiff X
8.194273329,Mastiff X
11.64681725,Mastiff X
11.68218115,Mastiff X
11.81918777,Mastiff X
8.1724846,Mastiff X
8.804814054,Mastiff X
8.68434862,Mastiff X
5.327743555,Mastiff X
10.20385581,Mastiff X
10.51323295,Mastiff X
11.24161533,Mastiff X
6.718685832,Mastiff X
10.27789185,Mastiff X
